Time,SNR,Speed,RSSI,PDR,Relative_Speed,Scenario
66.1000000000005,-18.59,22.69,-61.01,1.23E-85,1.52697005401031,3
66.2000000000005,8.98,22.77,-61.02,0.340006854390141,1.98057118322548,3
66.3000000000005,-18.57,22.69,-61.02,1.49E-85,2.25316024944562,3
66.4000000000005,8.98,22.69,-61.02,0.340006854390141,2.16016956265322,3
66.5000000000005,8.98,22.7,-61.01,0.340006854390141,2.1866974182763,3
66.6000000000005,-18.56,22.74,-61.01,1.65E-85,3.24863815846924,3
66.7000000000005,8.98,22.66,-61.01,0.340006854390141,1.92174017122362,3
66.8000000000005,-18.55,22.76,-61.01,1.82E-85,2.59323412581976,3
66.9000000000005,-18.54,22.67,-61.01,2.01E-85,4.11643031592047,3
67.0000000000005,8.98,22.77,-61.01,0.340006854390141,2.70520793704296,3
67.1000000000005,8.98,22.72,-61,0.340006854390141,2.69353215209378,3
67.2000000000005,-18.53,22.75,-61,2.22E-85,1.57699199129152,3
67.3000000000005,8.98,22.75,-61,0.340006854390141,1.97653092332874,3
67.4000000000005,-18.52,22.76,-61,2.45E-85,1.57307243387595,3
67.5000000000004,-18.51,22.71,-61.01,2.71E-85,1.54475879688065,3
67.6000000000004,8.97,22.74,-61.01,0.338047205698509,2.25475440228687,3
67.7000000000004,8.97,22.68,-61.01,0.338047205698509,2.46719370668759,3
67.8000000000004,-18.5,22.66,-61.01,2.99E-85,1.98871207661198,3
67.9000000000004,8.98,22.66,-61.02,0.340006854390141,2.73611651910848,3
68.0000000000004,-18.49,22.75,-61.02,3.3E-85,3.76415960290491,3
68.1000000000004,8.98,22.66,-61.02,0.340006854390141,2.24341505213573,3
68.2000000000004,8.98,22.68,-61.02,0.340006854390141,2.24988550386276,3
68.3000000000004,-18.47,22.76,-61.02,4.03E-85,3.52861213488917,3
68.4000000000004,8.98,22.68,-61.02,0.340006854390141,2.67419438677149,3
68.5000000000004,-18.46,22.76,-61.02,4.45E-85,1.84833958943136,3
68.6000000000004,-18.45,22.7,-61.02,4.91E-85,2.36131702751268,3
68.7000000000004,8.98,22.75,-61.02,0.340006854390141,2.02817170262881,3
68.8000000000004,8.98,22.69,-61.02,0.340006854390141,2.23561593794664,3
68.9000000000004,-18.44,22.73,-61.02,5.43E-85,4.01580099840192,3
69.0000000000004,8.97,22.77,-61.02,0.338047205698509,2.34728385598728,3
69.1000000000004,-18.43,22.68,-61.02,5.99E-85,3.34886435121973,3
69.2000000000003,8.98,22.69,-61.02,0.340006854390141,2.1145044221154,3
69.3000000000003,8.98,22.76,-61.02,0.340006854390141,1.94895345649473,3
69.4000000000003,-18.41,22.75,-61.02,7.31E-85,3.77916569612262,3
69.5000000000003,8.97,22.75,-61.02,0.338047205698509,2.00356105868056,3
69.6000000000003,-18.4,22.69,-61.03,8.08E-85,2.26202863682431,3
69.7000000000003,-18.4,22.75,-61.03,8.08E-85,2.26056812668317,3
69.8000000000003,8.97,22.74,-61.03,0.338047205698509,2.07053765507835,3
69.9000000000003,8.97,22.66,-61.03,0.338047205698509,2.70032041914898,3
70.0000000000003,-18.38,22.66,-61.03,9.85E-85,3.99522481188552,3
70.1000000000003,8.97,22.78,-61.03,0.338047205698509,2.60542134862475,3
70.2000000000003,-18.38,22.78,-61.03,9.85E-85,1.63179166797663,3
70.3000000000003,-18.37,22.78,-61.03,1.09E-84,2.16099969536727,3
70.4000000000003,8.96,22.78,-61.03,0.33609050660675,2.0444986945457,3
70.5000000000003,8.96,22.78,-61.03,0.33609050660675,2.48979212608513,3
70.6000000000003,-18.36,22.78,-61.03,1.2E-84,4.01420697626623,3
70.7000000000003,8.95,22.78,-61.03,0.334136812063613,2.64355770258475,3
70.8000000000003,-18.36,22.78,-61.03,1.2E-84,3.07514109620275,3
70.9000000000003,8.94,22.78,-61.04,0.332186176883408,2.30855005414797,3
71.0000000000002,8.94,22.78,-61.04,0.332186176883408,2.30442338940825,3
71.1000000000002,-18.36,22.78,-61.04,1.2E-84,1.67732451847896,3
71.2000000000002,8.93,22.78,-61.04,0.330238655740661,2.62403220575717,3
71.3000000000002,-18.35,22.78,-61.03,1.33E-84,1.91612794657514,3
71.4000000000002,8.92,22.78,-61.03,0.328294303164952,2.21618828155344,3
71.5000000000002,8.92,22.78,-61.03,0.328294303164952,2.0064613746149,3
71.6000000000002,-18.35,22.7,-61.03,1.33E-84,2.44489708370991,3
71.7000000000002,8.91,22.76,-61.03,0.326353173535629,1.98381424351276,3
71.8000000000002,-18.34,22.67,-61.03,1.47E-84,1.77384889177482,3
71.9000000000002,-18.33,22.69,-61.02,1.62E-84,3.93476717659597,3
72.0000000000002,8.92,22.68,-61.02,0.328294303164952,2.51870143941583,3
72.1000000000002,8.92,22.7,-61.02,0.328294303164952,2.18785075570376,3
72.2000000000002,-18.31,22.73,-61.02,1.98E-84,1.53962166090342,3
72.3000000000002,8.92,22.7,-61.02,0.328294303164952,2.34029939919362,3
72.4000000000002,-18.3,22.7,-61.02,2.18E-84,3.20477177689086,3
72.5000000000002,8.92,22.68,-61.02,0.328294303164952,2.28490041721984,3
72.6000000000002,8.92,22.73,-61.02,0.328294303164952,1.95150140639169,3
72.7000000000001,-18.28,22.69,-61.02,2.66E-84,1.83229661245394,3
72.8000000000001,8.93,22.67,-61.02,0.330238655740661,2.26207682279714,3
72.9000000000001,-18.27,22.7,-61.01,2.94E-84,1.93975532993735,3
73.0000000000001,-18.26,22.69,-61.01,3.25E-84,1.88623901903489,3
73.1000000000001,8.92,22.77,-61.01,0.328294303164952,2.14219809976298,3
73.2000000000001,8.92,22.73,-61.01,0.328294303164952,1.75060667131456,3
73.3000000000001,-18.24,22.68,-61.01,3.97E-84,2.41517154041875,3
73.4000000000001,8.92,22.78,-61.01,0.328294303164952,2.33778758323384,3
73.5000000000001,-18.24,22.7,-61.01,3.97E-84,1.76817306407241,3
73.6000000000001,8.92,22.77,-61.01,0.328294303164952,2.44646517303231,3
73.7000000000001,8.92,22.76,-61.01,0.328294303164952,2.27794463879429,3
73.8000000000001,-18.23,22.77,-61.01,4.38E-84,3.91746205912726,3
73.9000000000001,8.92,22.66,-61.01,0.328294303164952,2.15787339936863,3
74.0000000000001,-18.22,22.78,-61.01,4.84E-84,1.65369400284861,3
74.1000000000001,8.91,22.77,-61.02,0.326353173535629,2.22451506422309,3
74.2000000000001,8.91,22.66,-61.02,0.326353173535629,2.14343709301905,3
74.3000000000001,-18.21,22.72,-61.02,5.35E-84,3.6565707301179,3
74.4000000000001,8.91,22.77,-61.02,0.326353173535629,1.95227096346308,3
74.5,-18.21,22.71,-61.02,5.35E-84,2.07325636970392,3
74.6,8.91,22.68,-61.02,0.326353173535629,2.57999814059194,3
74.7,8.91,22.77,-61.02,0.326353173535629,2.80441794235415,3
74.8,-18.19,22.69,-61.02,6.53E-84,1.69626344198532,3
74.9,8.91,22.73,-61.02,0.326353173535629,2.40410576822254,3
75,-18.18,22.73,-61.02,7.22E-84,3.24225468456471,3
75.1,-18.17,22.7,-61.01,7.97E-84,3.82121265202728,3
75.2,8.91,22.76,-61.01,0.326353173535629,2.27194219696614,3
75.3,8.9,22.7,-61.01,0.324415321076613,1.99125987544683,3
75.4,-18.15,22.68,-61.01,9.73E-84,3.7393669860579,3
75.5,8.91,22.74,-61.01,0.326353173535629,2.40938903455455,3
75.6,-18.15,22.72,-61.01,9.73E-84,1.70088081496189,3
75.7,8.9,22.75,-61.01,0.324415321076613,2.35583886369456,3
75.8,8.9,22.68,-61.02,0.324415321076613,2.03290445974201,3
75.9,-18.13,22.72,-61.01,1.19E-83,3.23327627870101,3
76,8.9,22.66,-61.02,0.324415321076613,2.40256468493808,3
76.1,-18.13,22.78,-61.02,1.19E-83,1.90251734763676,3
76.2,8.9,22.73,-61.02,0.324415321076613,2.2104437798167,3
76.2999999999999,8.9,22.69,-61.02,0.324415321076613,2.11263251308953,3
76.3999999999999,-18.11,22.67,-61.02,1.45E-83,3.73382517766417,3
76.4999999999999,8.9,22.76,-61.02,0.324415321076613,2.23399966988372,3
76.5999999999999,-18.1,22.72,-61.02,1.6E-83,2.97861692490259,3
76.6999999999999,8.9,22.66,-61.02,0.324415321076613,2.53024605759722,3
76.7999999999999,8.9,22.66,-61.02,0.324415321076613,2.00734065111456,3
76.8999999999999,-18.09,22.7,-61.02,1.77E-83,3.5648007016248,3
76.9999999999999,8.9,22.67,-61.02,0.324415321076613,2.18280550303324,3
77.0999999999999,-18.07,22.67,-61.02,2.16E-83,1.72866455702922,3
77.1999999999999,8.9,22.78,-61.02,0.324415321076613,1.8698892450575,3
77.2999999999999,8.9,22.77,-61.02,0.324415321076613,1.84235086873876,3
77.3999999999999,-18.06,22.68,-61.03,2.39E-83,2.02091919468667,3
77.4999999999999,8.9,22.7,-61.03,0.324415321076613,2.00562257761233,3
77.5999999999999,-18.06,22.74,-61.03,2.39E-83,1.92758910287361,3
77.6999999999999,-18.07,22.72,-61.03,2.16E-83,3.87622641947319,3
77.7999999999999,8.85,22.75,-61.04,0.314777102632822,2.50912294888289,3
77.8999999999999,8.81,22.77,-61.04,0.307130984882867,2.15851295686742,3
77.9999999999998,-18.16,22.76,-61.04,8.81E-84,2.02366925460987,3
78.0999999999998,8.74,22.76,-61.05,0.293898940203399,2.46157634367899,3
78.1999999999998,-18.24,22.73,-61.05,3.97E-84,2.40319605248469,3
78.2999999999998,8.64,22.74,-61.05,0.275354648143579,2.28492959970027,3
78.3999999999998,8.58,22.73,-61.06,0.26444876823175,2.35077143346725,3
78.4999999999998,-18.39,22.67,-61.06,8.92E-85,2.05520064448655,3
78.5999999999998,8.47,22.67,-61.07,0.244924015302801,2.41683174880963,3
78.6999999999998,-18.5,22.68,-61.07,2.99E-85,3.02358413843314,3
78.7999999999998,8.33,22.66,-61.07,0.221031357665069,2.50234836421373,3
78.8999999999998,8.26,22.66,-61.08,0.209518211310783,2.35296356650351,3
78.9999999999998,-18.7,22.75,-61.08,4.13E-86,3.07108767121562,3
79.0999999999998,8.11,22.74,-61.08,0.185888745734035,2.36719543682608,3
79.1999999999998,-18.85,22.76,-61.07,9.39E-87,2.44818259814654,3
79.2999999999998,7.95,22.7,-61.07,0.162340341812868,1.76598097393069,3
79.3999999999998,7.87,22.72,-61.07,0.151236375164726,2.34737824787364,3
79.4999999999998,-19.08,22.77,-61.07,9.78E-88,2.50652265345151,3
79.5999999999998,7.71,22.69,-61.08,0.130410562843106,1.7135663265133,3
79.6999999999998,-19.24,22.69,-61.07,2.04E-88,3.45433363706225,3
79.7999999999997,7.54,22.7,-61.07,0.110336262155467,2.02429763813147,3
79.8999999999997,7.45,22.76,-61.07,0.100568993597515,2.01338042110752,3
79.9999999999997,-19.48,22.75,-61.07,1.96E-89,2.40694161827191,3
80.0999999999997,7.28,22.67,-61.07,0.083728969222158,1.99348284887414,3
80.1999999999997,-19.64,22.68,-61.06,4.13E-90,1.55840833299398,3
80.2999999999997,7.11,22.66,-61.07,0.068943853746363,1.68436098584276,3
80.3999999999997,7.03,22.73,-61.07,0.062672911083737,1.94644078206052,3
80.4999999999997,-19.88,22.78,-61.06,4.04E-91,3.26995706074158,3
80.5999999999997,6.86,22.67,-61.07,0.05073864800774,2.56785297797286,3
80.6999999999997,-20.04,22.67,-61.07,8.62E-92,2.21202936145278,3
80.7999999999997,6.69,22.7,-61.07,0.040586347927702,2.3113856826907,3
80.8999999999997,6.6,22.77,-61.07,0.035882106568558,1.73652793561108,3
80.9999999999997,-20.28,22.74,-61.07,8.6E-93,1.75247473885942,3
81.0999999999997,6.43,22.71,-61.07,0.028158432404172,1.59406193345425,3
81.1999999999997,-20.44,22.77,-61.07,1.86E-93,3.36812315228812,3
81.2999999999997,6.27,22.7,-61.08,0.022150084761965,2.62715209241441,3
81.3999999999997,6.19,22.75,-61.08,0.019558671048661,2.34027955949944,3
81.4999999999996,-20.68,22.71,-61.08,1.89E-94,1.73761604091495,3
81.5999999999996,6.02,22.66,-61.08,0.014865042043802,2.42580357553094,3
81.6999999999996,-20.83,22.75,-61.08,4.57E-95,3.02948154536848,3
81.7999999999996,5.86,22.78,-61.08,0.011336611777849,2.14411354775016,3
81.8999999999996,5.78,22.66,-61.09,0.009853523460039,2.46160109782428,3
81.9999999999996,-21.05,22.72,-61.09,5.72E-96,2.38378421685259,3
82.0999999999996,5.63,22.76,-61.08,0.007510398139114,2.2129060315186,3
82.1999999999996,-21.2,22.7,-61.08,1.4E-96,1.50189110528767,3
82.2999999999996,5.47,22.69,-61.08,0.005550972417665,2.73856496741399,3
82.3999999999996,5.4,22.68,-61.08,0.004842946207772,2.62593096374695,3
82.4999999999996,-21.41,22.78,-61.09,1.96E-97,3.71410391785673,3
82.5999999999996,5.24,22.78,-61.09,0.003510991004455,2.97142662565675,3
82.6999999999996,-21.56,22.78,-61.08,4.84E-98,3.36005646192496,3
82.7999999999996,5.09,22.78,-61.09,0.002564757160003,2.38664834204966,3
82.8999999999996,5.02,22.78,-61.09,0.002205831126604,2.28993292999779,3
82.9999999999996,-21.77,22.78,-61.08,6.89E-99,3.30132714974814,3
83.0999999999996,4.87,22.78,-61.09,0.001582318867191,3.3434848864071,3
83.1999999999996,-21.91,22.78,-61.09,1.89E-99,3.38451660734806,3
83.2999999999995,4.72,22.78,-61.09,0.001120764452902,2.1693527440931,3
83.3999999999995,4.65,22.78,-61.09,0.000949966300861,2.38677069083479,3
83.4999999999995,-22.11,22.78,-61.09,3.01E-100,3.91631653068747,3
83.5999999999995,4.51,22.78,-61.09,0.000676712131903,2.2360713498204,3
83.6999999999995,-22.24,22.78,-61.09,9.14E-101,3.6532980512625,3
83.7999999999995,4.37,22.78,-61.09,0.00047655956243,1.95330798656046,3
83.8999999999995,4.3,22.78,-61.09,0.00039818363583,1.81548948024951,3
83.9999999999995,-22.43,22.78,-61.09,1.62E-101,1.97704876344867,3
84.0999999999995,4.16,22.77,-61.09,0.000275544957407,2.3658494384512,3
84.1999999999995,-22.55,22.72,-61.09,5.43E-102,2.06118160711032,3
84.2999999999995,4.05,22.75,-61.09,0.000204621950458,1.54651866698764,3
84.3999999999995,4,22.78,-61.09,0.000178298046307,2.72721955157042,3
84.4999999999995,-22.68,22.73,-61.09,1.67E-102,1.81145996924196,3
84.5999999999995,3.92,22.72,-61.09,0.00014258372426,2.16349091680306,3
84.6999999999995,-22.74,22.72,-61.09,9.74E-103,3.78515151704997,3
84.7999999999995,3.86,22.7,-61.09,0.000120264031821,1.67211072524703,3
84.8999999999995,3.84,22.71,-61.09,0.000113573098248,2.30366768864788,3
84.9999999999995,-22.79,22.74,-61.09,6.2E-103,3.94002509576802,3
85.0999999999994,3.81,22.77,-61.09,0.000104179523047,2.0024427369741,3
85.1999999999994,-22.8,22.74,-61.09,5.67E-103,3.89200596078201,3
85.2999999999994,3.8,22.67,-61.1,0.000101211655357,1.65194026580602,3
85.3999999999994,3.8,22.7,-61.12,0.000101211655357,1.9700952567187,3
85.4999999999994,-22.79,22.74,-61.15,6.2E-103,4.04684768573021,3
85.5999999999994,3.8,22.67,-61.18,0.000101211655357,2.37338596880212,3
85.6999999999994,-22.78,22.74,-61.22,6.79E-103,3.44014108716702,3
85.7999999999994,3.8,22.73,-61.26,0.000101211655357,1.4975722930251,3
85.8999999999994,3.8,22.78,-61.3,0.000101211655357,2.46176039932464,3
85.9999999999994,-22.77,22.66,-61.35,7.43E-103,1.96573429174714,3
86.0999999999994,3.8,22.72,-61.41,0.000101211655357,2.71022030539334,3
86.1999999999994,-22.76,22.78,-61.47,8.13E-103,2.25843946663771,3
86.2999999999994,3.8,22.76,-61.53,0.000101211655357,2.29194956544539,3
86.3999999999994,3.79,22.75,-61.59,9.83E-05,2.29891928718377,3
86.4999999999994,-22.76,22.74,-61.66,8.13E-103,3.72935474055508,3
86.5999999999994,3.79,22.76,-61.73,9.83E-05,1.75097468693174,3
86.6999999999994,-22.75,22.71,-61.8,8.9E-103,1.72203610993591,3
86.7999999999993,3.79,22.75,-61.88,9.83E-05,1.71294940266269,3
86.8999999999993,3.79,22.77,-61.96,9.83E-05,2.52007205190924,3
86.9999999999993,-22.74,22.69,-62.04,9.74E-103,3.83812450390336,3
87.0999999999993,3.79,22.75,-62.12,9.83E-05,2.34270610900232,3
87.1999999999993,-22.73,22.76,-62.2,1.07E-102,1.4782485347215,3
87.2999999999993,3.79,22.77,-62.29,9.83E-05,1.70373387900626,3
87.3999999999993,3.78,22.75,-62.37,9.55E-05,2.59203998239982,3
87.4999999999993,-22.72,22.73,-62.45,1.17E-102,3.0926475796799,3
87.5999999999993,3.78,22.71,-62.54,9.55E-05,1.92835285973416,3
87.6999999999993,-22.71,22.71,-62.63,1.28E-102,3.66716890490261,3
87.7999999999993,3.78,22.77,-62.71,9.55E-05,1.93113352869529,3
87.8999999999993,3.78,22.7,-62.79,9.55E-05,2.16327684153811,3
87.9999999999993,-22.7,22.72,-62.88,1.4E-102,1.92070140140907,3
88.0999999999993,3.78,22.72,-62.96,9.55E-05,2.39044780624835,3
88.1999999999993,-22.69,22.75,-63.05,1.53E-102,3.50885572426519,3
88.2999999999993,3.78,22.69,-63.14,9.55E-05,2.5550809130814,3
88.3999999999993,3.78,22.73,-63.22,9.55E-05,2.37448800290065,3
88.4999999999993,-22.68,22.73,-63.3,1.67E-102,1.47101277659079,3
88.5999999999992,3.78,22.75,-63.39,9.55E-05,2.05924360962344,3
88.6999999999992,-22.67,22.77,-63.47,1.83E-102,1.56903021346839,3
88.7999999999992,3.78,22.75,-63.56,9.55E-05,2.01621322503553,3
88.8999999999992,3.77,22.7,-63.64,9.28E-05,2.8728850607577,3
88.9999999999992,-22.66,22.71,-63.72,2.01E-102,1.53620393722422,3
89.0999999999992,3.77,22.72,-63.81,9.28E-05,1.84493338385763,3
89.1999999999992,-22.66,22.77,-63.89,2.01E-102,1.80059028072878,3
89.2999999999992,3.77,22.75,-63.97,9.28E-05,1.60175016597353,3
89.3999999999992,3.77,22.67,-64.05,9.28E-05,2.97925262810727,3
89.4999999999992,-22.65,22.71,-64.13,2.2E-102,2.45739656888144,3
89.5999999999992,3.77,22.77,-64.21,9.28E-05,2.44214487786454,3
89.6999999999992,-22.64,22.66,-64.29,2.4E-102,2.95575470439403,3
89.7999999999992,3.77,22.78,-64.37,9.28E-05,2.27573447610018,3
89.8999999999992,3.76,22.68,-64.44,9.01E-05,2.02339167809792,3
89.9999999999992,-22.63,22.74,-64.52,2.63E-102,4.04759868320073,3
90.0999999999992,3.76,22.74,-64.59,9.01E-05,2.91783022390914,3
90.1999999999992,-22.62,22.68,-64.67,2.88E-102,2.13699436986026,3
90.2999999999991,3.76,22.67,-64.75,9.01E-05,2.22781292362224,3
90.3999999999991,3.76,22.73,-64.82,9.01E-05,3.26674201790424,3
90.4999999999991,3.76,22.72,-64.9,9.01E-05,2.17559869814775,3
90.5999999999991,3.76,22.78,-64.97,9.01E-05,2.39233579398619,3
90.6999999999991,3.76,22.72,-65.05,9.01E-05,2.82678006307435,3
90.7999999999991,3.76,22.76,-65.12,9.01E-05,1.63762126489981,3
90.8999999999991,3.76,22.69,-65.2,9.01E-05,2.23283944147164,3
90.9999999999991,3.76,22.76,-65.27,9.01E-05,1.69821556337677,3
91.0999999999991,3.76,22.74,-65.34,9.01E-05,2.30353943184693,3
91.1999999999991,3.76,22.69,-65.41,9.01E-05,2.43229436625284,3
91.2999999999991,3.76,22.7,-65.48,9.01E-05,2.56774158630415,3
91.3999999999991,3.76,22.7,-65.55,9.01E-05,2.40671909184645,3
91.4999999999991,3.76,22.68,-65.62,9.01E-05,2.34641966210519,3
91.5999999999991,3.76,22.75,-65.69,9.01E-05,2.41728246451688,3
91.6999999999991,3.76,22.73,-65.76,9.01E-05,2.30428192649079,3
91.7999999999991,3.76,22.66,-65.83,9.01E-05,1.92569081896887,3
91.8999999999991,3.76,22.67,-65.89,9.01E-05,2.97591457538226,3
91.9999999999991,3.76,22.73,-65.94,9.01E-05,2.2798686043765,3
92.099999999999,3.76,22.76,-65.99,9.01E-05,1.85290849346981,3
92.199999999999,3.76,22.66,-66.03,9.01E-05,3.30835914414421,3
92.299999999999,3.76,22.75,-66.07,9.01E-05,2.49016891208969,3
92.399999999999,3.76,22.74,-66.1,9.01E-05,2.01459406804189,3
92.499999999999,3.76,22.75,-66.13,9.01E-05,1.5995737998984,3
92.599999999999,3.76,22.66,-66.15,9.01E-05,1.88382506324501,3
92.699999999999,3.76,22.7,-66.17,9.01E-05,2.48871656481228,3
92.799999999999,3.76,22.68,-66.18,9.01E-05,2.5258595104561,3
92.899999999999,3.76,22.66,-66.19,9.01E-05,3.35483120169211,3
92.999999999999,3.77,22.66,-66.19,9.28E-05,1.70641210966668,3
93.099999999999,3.76,22.76,-66.19,9.01E-05,1.70601971034653,3
93.199999999999,3.77,22.68,-66.19,9.28E-05,2.16221231205123,3
93.299999999999,3.77,22.68,-66.19,9.28E-05,1.85752059232928,3
93.399999999999,3.77,22.74,-66.19,9.28E-05,3.54297242086792,3
93.499999999999,3.77,22.68,-66.19,9.28E-05,2.53988460364687,3
93.599999999999,3.77,22.67,-66.2,9.28E-05,2.13417251986166,3
93.699999999999,3.77,22.7,-66.2,9.28E-05,2.63572944426064,3
93.799999999999,3.77,22.77,-66.19,9.28E-05,1.99257920422654,3
93.8999999999989,3.77,22.69,-66.2,9.28E-05,2.16578802535371,3
93.9999999999989,3.77,22.75,-66.2,9.28E-05,1.55438456278189,3
94.0999999999989,3.76,22.76,-66.2,9.01E-05,1.92039193753433,3
94.1999999999989,3.77,22.68,-66.2,9.28E-05,1.88173481150081,3
94.2999999999989,3.77,22.66,-66.2,9.28E-05,2.39695696076315,3
94.3999999999989,3.77,22.77,-66.2,9.28E-05,1.61169461320305,3
94.4999999999989,3.77,22.67,-66.2,9.28E-05,2.3368720278357,3
94.5999999999989,3.77,22.68,-66.2,9.28E-05,2.40586446542454,3
94.6999999999989,3.77,22.69,-66.2,9.28E-05,2.78269571367101,3
94.7999999999989,3.77,22.73,-66.2,9.28E-05,2.07890852971555,3
94.8999999999989,3.77,22.68,-66.21,9.28E-05,2.24898747717825,3
94.9999999999989,3.77,22.75,-66.21,9.28E-05,1.79043735983967,3
95.0999999999989,3.77,22.69,-66.21,9.28E-05,2.65659167872078,3
95.1999999999989,3.77,22.74,-66.21,9.28E-05,2.11305848896928,3
95.2999999999989,3.77,22.72,-66.21,9.28E-05,2.21128631563339,3
95.3999999999989,3.77,22.72,-66.21,9.28E-05,2.22896716559009,3
95.4999999999989,3.77,22.71,-66.21,9.28E-05,2.28398895930611,3
95.5999999999988,3.77,22.7,-66.21,9.28E-05,2.34234276819316,3
95.6999999999988,3.77,22.68,-66.21,9.28E-05,2.81487553754259,3
95.7999999999988,3.77,22.74,-66.21,9.28E-05,1.96398805295075,3
95.8999999999988,3.77,22.73,-66.21,9.28E-05,2.24222266930929,3
95.9999999999988,3.77,22.75,-66.21,9.28E-05,2.01342812800166,3
96.0999999999988,3.77,22.77,-66.21,9.28E-05,1.46668079359844,3
96.1999999999988,3.77,22.7,-66.21,9.28E-05,3.09441002445075,3
96.2999999999988,3.77,22.66,-66.21,9.28E-05,2.35514627765863,3
96.3999999999988,3.77,22.73,-66.22,9.28E-05,2.14684105249937,3
96.4999999999988,3.77,22.77,-66.22,9.28E-05,2.85414393759033,3
96.5999999999988,3.77,22.72,-66.22,9.28E-05,2.53354299790376,3
96.6999999999988,3.78,22.74,-66.22,9.55E-05,2.70153988628671,3
96.7999999999988,3.78,22.74,-66.22,9.55E-05,2.65699342257539,3
96.8999999999988,3.78,22.74,-66.22,9.55E-05,2.63735540594682,3
96.9999999999988,3.78,22.68,-66.22,9.55E-05,2.56923480640992,3
97.0999999999988,3.78,22.69,-66.22,9.55E-05,2.50758025647476,3
97.1999999999988,3.78,22.73,-66.22,9.55E-05,2.78251091724709,3
97.2999999999988,3.78,22.78,-66.23,9.55E-05,2.36176957544757,3
97.3999999999987,3.78,22.67,-66.22,9.55E-05,1.95109462390634,3
97.4999999999987,3.79,22.69,-66.23,9.83E-05,2.27906364921528,3
